Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,TOT_CAP_REV,0,0
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,NET_REV_LESS_DSH,20988259,613
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,OTH_OP_REV,81526,2
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,TOT_OP_EXP,20221369,591
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,NET_OP_LESS_DSH,848416,25
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,NONOP_REV,2136928,62
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,NONOP_EXP,456224,13
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,INC_TAX,0,0
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,EXT_ITEM,0,0
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,NET_INC_LESS_DSH,2529120,74
2009,106190163,AURORA CHARTER OAK,1/1/2009,12/31/2009,Los Angeles,Investor,OPERATING_MARGIN,4.03,
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,GR_PT_REV,35831323,1639
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,DED_REV_PLUS_DSH,19428533,889
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,TOT_CAP_REV,0,0
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NET_REV_LESS_DSH,16402790,750
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,OTH_OP_REV,499444,23
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,TOT_OP_EXP,19197770,878
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NET_OP_LESS_DSH,-2295536,-105
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NONOP_REV,1969200,90
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NONOP_EXP,143900,7
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,INC_TAX,0,0
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,EXT_ITEM,310189,14
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NET_INC_LESS_DSH,-780425,-36
2009,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,OPERATING_MARGIN,-13.58,
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,GR_PT_REV,30550700,1090
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,DED_REV_PLUS_DSH,10038689,358
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,TOT_CAP_REV,0,0
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,NET_REV_LESS_DSH,20512011,732
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,OTH_OP_REV,55247,2
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,TOT_OP_EXP,16536480,590
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,NET_OP_LESS_DSH,4030778,144
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,NONOP_REV,0,0
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,NONOP_EXP,0,0
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,INC_TAX,0,0
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,EXT_ITEM,0,0
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,NET_INC_LESS_DSH,4030778,144
2009,106374024,AURORA SAN DIEGO,1/1/2009,12/31/2009,San Diego,Investor,OPERATING_MARGIN,19.6,
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,GR_PT_REV,27407456,1084
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,DED_REV_PLUS_DSH,10288263,407
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,TOT_CAP_REV,0,0
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,NET_REV_LESS_DSH,17119193,677
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,OTH_OP_REV,84458,3
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,TOT_OP_EXP,15189773,601
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,NET_OP_LESS_DSH,2013878,80
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,NONOP_REV,30799,1
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,NONOP_EXP,0,0
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,INC_TAX,0,0
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,EXT_ITEM,0,0
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,NET_INC_LESS_DSH,2044677,81
2009,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2009,12/31/2009,Ventura,Investor,OPERATING_MARGIN,11.71,
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,GR_PT_REV,278450117,13447
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,DED_REV_PLUS_DSH,210219121,10152
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,TOT_CAP_REV,0,0
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,NET_REV_LESS_DSH,68230996,3295
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,OTH_OP_REV,610297,29
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,TOT_OP_EXP,57574728,2780
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,NET_OP_LESS_DSH,11266565,544
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,NONOP_REV,25931,1
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,NONOP_EXP,68863,3
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,INC_TAX,0,0
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,EXT_ITEM,0,0
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,NET_INC_LESS_DSH,11223633,542
2009,106154101,BAKERSFIELD HEART HOSPITAL,10/1/2008,9/30/2009,Kern,Investor,OPERATING_MARGIN,16.37,
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,GR_PT_REV,1056052024,10913
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,DED_REV_PLUS_DSH,813673688,8408
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,TOT_CAP_REV,0,0
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,NET_REV_LESS_DSH,242378336,2505
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,OTH_OP_REV,1787909,18
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,TOT_OP_EXP,221150220,2285
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,NET_OP_LESS_DSH,23016025,238
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,NONOP_REV,-487386,-5
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,NONOP_EXP,428064,4
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,INC_TAX,0,0
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,EXT_ITEM,0,0
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,NET_INC_LESS_DSH,22100575,228
2009,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2008,6/30/2009,Kern,Non-Profit,OPERATING_MARGIN,9.43,
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,GR_PT_REV,21144928,1703
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,DED_REV_PLUS_DSH,4832608,389
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,TOT_CAP_REV,0,0
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,NET_REV_LESS_DSH,16312320,1314
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,OTH_OP_REV,40414,3
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,TOT_OP_EXP,15236282,1227
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,NET_OP_LESS_DSH,1116452,90
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,NONOP_REV,40114,3
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,NONOP_EXP,0,0
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,INC_TAX,0,0
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,EXT_ITEM,0,0
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,NET_INC_LESS_DSH,1156566,93
2009,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2008,6/30/2009,San Bernardino,Investor,OPERATING_MARGIN,6.83,
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,GR_PT_REV,86086559,7034
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,DED_REV_PLUS_DSH,47632126,3892
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,TOT_CAP_REV,0,0
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,NET_REV_LESS_DSH,38454433,3142
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,OTH_OP_REV,38263,3
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,TOT_OP_EXP,29579766,2417
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,NET_OP_LESS_DSH,8912930,728
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,NONOP_REV,13080,1
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,NONOP_EXP,0,0
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,INC_TAX,0,0
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,EXT_ITEM,0,0
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,NET_INC_LESS_DSH,8926010,729
2009,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2009,12/31/2009,Lassen,Non-Profit,OPERATING_MARGIN,23.15,
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,GR_PT_REV,176085751,8003
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,134020886,6091
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,42064865,1912
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,OTH_OP_REV,494135,22
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,TOT_OP_EXP,41591281,1890
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,967719,44
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NONOP_REV,198137,9
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NONOP_EXP,0,0
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,1165856,53
2009,106190052,BARLOW HOSPITAL,9/1/2008,8/31/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,2.27,
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,GR_PT_REV,236945959,14864
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,DED_REV_PLUS_DSH,195182623,12244
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,TOT_CAP_REV,0,0
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,NET_REV_LESS_DSH,41763336,2620
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,OTH_OP_REV,119862,8
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,TOT_OP_EXP,36015857,2259
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,NET_OP_LESS_DSH,5867341,368
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,NONOP_REV,17753,1
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,NONOP_EXP,9999,1
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,INC_TAX,0,0
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,EXT_ITEM,0,0
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,NET_INC_LESS_DSH,5875095,369
2009,106361105,BARSTOW COMMUNITY HOSPITAL,1/1/2009,12/31/2009,San Bernardino,Investor,OPERATING_MARGIN,14.01,
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,GR_PT_REV,217173303,3899
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,DED_REV_PLUS_DSH,117233465,2105
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,TOT_CAP_REV,0,0
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,NET_REV_LESS_DSH,99939838,1794
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,OTH_OP_REV,2239095,40
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,TOT_OP_EXP,90386320,1623
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,NET_OP_LESS_DSH,11792613,212
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,NONOP_REV,21651636,389
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,NONOP_EXP,27612556,496
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,INC_TAX,0,0
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,EXT_ITEM,0,0
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,NET_INC_LESS_DSH,5831693,105
2009,106090793,BARTON MEMORIAL HOSPITAL,1/1/2009,12/31/2009,El Dorado,Non-Profit,OPERATING_MARGIN,11.54,
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,GR_PT_REV,27097896,806
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,DED_REV_PLUS_DSH,12969711,386
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,TOT_CAP_REV,0,0
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NET_REV_LESS_DSH,14128185,420
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,OTH_OP_REV,108991,3
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,TOT_OP_EXP,15346064,456
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NET_OP_LESS_DSH,-1108888,-33
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NONOP_REV,2874679,85
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NONOP_EXP,218752,7
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,INC_TAX,0,0
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,EXT_ITEM,0,0
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NET_INC_LESS_DSH,1547039,46
2009,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,OPERATING_MARGIN,-7.79,
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,GR_PT_REV,193535884,5829
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,DED_REV_PLUS_DSH,160298344,4828
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,TOT_CAP_REV,6449655,194
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,NET_REV_LESS_DSH,39687195,1195
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,OTH_OP_REV,228750,7
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,TOT_OP_EXP,41491603,1250
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,NET_OP_LESS_DSH,-1575658,-47
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,NONOP_REV,0,0
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,NONOP_EXP,0,0
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,INC_TAX,0,0
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,EXT_ITEM,0,0
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,NET_INC_LESS_DSH,-1575658,-47
2009,106190066,BELLFLOWER MEDICAL CENTER,9/1/2008,8/31/2009,Los Angeles,Investor,OPERATING_MARGIN,-3.95,
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,GR_PT_REV,30257654,808
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,DED_REV_PLUS_DSH,5246788,140
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,TOT_CAP_REV,0,0
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,NET_REV_LESS_DSH,25010866,668
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,OTH_OP_REV,3834547,102
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,TOT_OP_EXP,33523199,895
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,NET_OP_LESS_DSH,-4677786,-125
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,NONOP_REV,-3833856,-102
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,NONOP_EXP,17311,0
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,INC_TAX,0,0
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,EXT_ITEM,0,0
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,NET_INC_LESS_DSH,-8528953,-228
2009,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2008,6/30/2009,Riverside,Non-Profit,OPERATING_MARGIN,-16.22,
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,GR_PT_REV,261913734,5095
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,170959474,3325
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,TOT_CAP_REV,25031227,487
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,115985487,2256
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,OTH_OP_REV,1890520,37
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,TOT_OP_EXP,117881738,2293
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-5731,0
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NONOP_REV,1114111,22
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NONOP_EXP,333239,6
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,775141,15
2009,106190081,BEVERLY HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,0,
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,GR_PT_REV,39361522,1257
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,DED_REV_PLUS_DSH,16480542,526
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,TOT_CAP_REV,0,0
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NET_REV_LESS_DSH,22880980,730
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,OTH_OP_REV,16684,1
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,TOT_OP_EXP,15433271,493
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NET_OP_LESS_DSH,7464393,238
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NONOP_REV,66241,2
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NONOP_EXP,0,0
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,INC_TAX,0,0
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,EXT_ITEM,0,0
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,NET_INC_LESS_DSH,7530634,240
2009,106190020,BHC ALHAMBRA HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Investor,OPERATING_MARGIN,32.6,
