Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2013,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,1/1/2013,12/31/2013,Sonoma,Investor,EXT_ITEM,0,0
2013,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,1/1/2013,12/31/2013,Sonoma,Investor,NET_INC_LESS_DSH,-2950847,-3080
2013,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,1/1/2013,12/31/2013,Sonoma,Investor,OPERATING_MARGIN,-300.1,
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,EXT_ITEM,0,0
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,GR_PT_REV,76055290,1459
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,DED_REV_PLUS_DSH,39872587,765
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,TOT_CAP_REV,0,0
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,NET_REV_LESS_DSH,36182703,694
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,OTH_OP_REV,203819,4
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,TOT_OP_EXP,28843877,553
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,NET_OP_LESS_DSH,7542645,145
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,NONOP_REV,0,0
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,NONOP_EXP,0,0
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,INC_TAX,0,0
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,NET_INC_LESS_DSH,7542645,145
2013,106190163,AURORA CHARTER OAK,1/1/2013,12/31/2013,Los Angeles,Investor,OPERATING_MARGIN,20.73,
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,GR_PT_REV,42525445,1447
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,DED_REV_PLUS_DSH,18944999,645
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,TOT_CAP_REV,0,0
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NET_REV_LESS_DSH,23580446,803
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,OTH_OP_REV,519674,18
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,TOT_OP_EXP,22138989,754
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NET_OP_LESS_DSH,1961131,67
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NONOP_REV,142980,5
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NONOP_EXP,0,0
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,INC_TAX,0,0
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,EXT_ITEM,0,0
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NET_INC_LESS_DSH,2104111,72
2013,106190462,AURORA LAS ENCINAS HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,OPERATING_MARGIN,8.14,
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,GR_PT_REV,44225340,1501
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,DED_REV_PLUS_DSH,20681384,702
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,TOT_CAP_REV,0,0
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NET_REV_LESS_DSH,23543956,799
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,OTH_OP_REV,34001,1
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,TOT_OP_EXP,20038650,680
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NET_OP_LESS_DSH,3539307,120
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NONOP_REV,2702,0
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NONOP_EXP,0,0
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,INC_TAX,0,0
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,EXT_ITEM,0,0
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NET_INC_LESS_DSH,3542009,120
2013,106374024,AURORA SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,OPERATING_MARGIN,15.01,
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,GR_PT_REV,40134430,1604
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,DED_REV_PLUS_DSH,20351486,813
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,TOT_CAP_REV,0,0
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,NET_REV_LESS_DSH,19782944,791
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,OTH_OP_REV,56874,2
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,TOT_OP_EXP,16134103,645
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,NET_OP_LESS_DSH,3705715,148
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,NONOP_REV,0,0
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,NONOP_EXP,0,0
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,INC_TAX,0,0
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,EXT_ITEM,0,0
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,NET_INC_LESS_DSH,3705715,148
2013,106560203,AURORA VISTA DEL MAR HOSPITAL,1/1/2013,12/31/2013,Ventura,Investor,OPERATING_MARGIN,18.68,
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,GR_PT_REV,393135240,15402
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,DED_REV_PLUS_DSH,321394653,12591
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,TOT_CAP_REV,0,0
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_REV_LESS_DSH,71740587,2811
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,OTH_OP_REV,2604644,102
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,TOT_OP_EXP,74232053,2908
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_OP_LESS_DSH,113178,4
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NONOP_REV,941753,37
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NONOP_EXP,339172,13
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,INC_TAX,0,0
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,EXT_ITEM,0,0
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_INC_LESS_DSH,715759,28
2013,106154101,BAKERSFIELD HEART HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,OPERATING_MARGIN,0.15,
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,GR_PT_REV,1282796931,13795
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,DED_REV_PLUS_DSH,970346971,10435
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,TOT_CAP_REV,12690258,136
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,NET_REV_LESS_DSH,325140218,3496
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,OTH_OP_REV,5614161,60
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,TOT_OP_EXP,306084604,3292
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,NET_OP_LESS_DSH,24669775,265
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,NONOP_REV,7850226,84
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,NONOP_EXP,469368,5
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,INC_TAX,0,0
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,EXT_ITEM,0,0
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,NET_INC_LESS_DSH,32050633,345
2013,106150722,BAKERSFIELD MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Kern,Non-Profit,OPERATING_MARGIN,7.46,
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,GR_PT_REV,37252678,2270
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,DED_REV_PLUS_DSH,14780595,901
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,TOT_CAP_REV,0,0
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,NET_REV_LESS_DSH,22472083,1369
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,OTH_OP_REV,36814,2
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,TOT_OP_EXP,19919266,1214
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,NET_OP_LESS_DSH,2589631,158
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,NONOP_REV,6913,0
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,NONOP_EXP,0,0
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,INC_TAX,0,0
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,EXT_ITEM,0,0
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,NET_INC_LESS_DSH,2596544,158
2013,106364121,BALLARD REHABILITATION HOSPITAL,7/1/2012,6/30/2013,San Bernardino,Investor,OPERATING_MARGIN,11.5,
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,GR_PT_REV,78449611,7284
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,DED_REV_PLUS_DSH,41069465,3813
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,TOT_CAP_REV,0,0
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,NET_REV_LESS_DSH,37380146,3471
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,OTH_OP_REV,21141,2
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,TOT_OP_EXP,30365172,2819
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,NET_OP_LESS_DSH,7036115,653
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,NONOP_REV,161849,15
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,NONOP_EXP,69945,6
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,INC_TAX,0,0
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,EXT_ITEM,0,0
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,NET_INC_LESS_DSH,7128019,662
2013,106184008,BANNER LASSEN MEDICAL CENTER,1/1/2013,12/31/2013,Lassen,Non-Profit,OPERATING_MARGIN,18.81,
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,GR_PT_REV,258077068,10287
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,207911587,8288
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,50165481,2000
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,447987,18
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,50354459,2007
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,259009,10
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NONOP_REV,49609,2
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NONOP_EXP,4087,0
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,304531,12
2013,106190052,BARLOW HOSPITAL,9/1/2012,8/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,0.51,
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,GR_PT_REV,277253987,5014
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,DED_REV_PLUS_DSH,165429563,2992
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,TOT_CAP_REV,0,0
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,NET_REV_LESS_DSH,111824424,2022
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,OTH_OP_REV,12189679,220
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,TOT_OP_EXP,105420264,1906
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,NET_OP_LESS_DSH,18593839,336
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,NONOP_REV,17894246,324
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,NONOP_EXP,24401632,441
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,INC_TAX,0,0
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,EXT_ITEM,0,0
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,NET_INC_LESS_DSH,12086453,219
2013,106090793,BARTON MEMORIAL HOSPITAL,1/1/2013,12/31/2013,El Dorado,Non-Profit,OPERATING_MARGIN,14.99,
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,GR_PT_REV,37780170,577
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,DED_REV_PLUS_DSH,23047153,352
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,TOT_CAP_REV,0,0
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,NET_REV_LESS_DSH,14733017,225
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,OTH_OP_REV,174870,3
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,TOT_OP_EXP,20115566,307
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,NET_OP_LESS_DSH,-5207679,-79
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,NONOP_REV,2699045,41
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,NONOP_EXP,0,0
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,INC_TAX,0,0
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,EXT_ITEM,0,0
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,NET_INC_LESS_DSH,-2508634,-38
2013,106361110,BEAR VALLEY COMMUNITY HOSPITAL,7/1/2012,6/30/2013,San Bernardino,District,OPERATING_MARGIN,-34.93,
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,GR_PT_REV,36833948,1047
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,DED_REV_PLUS_DSH,5665522,161
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,TOT_CAP_REV,0,0
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,NET_REV_LESS_DSH,31168426,886
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,OTH_OP_REV,5043655,143
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,TOT_OP_EXP,36259479,1030
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,NET_OP_LESS_DSH,-47398,-1
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,NONOP_REV,1362807,39
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,NONOP_EXP,58667,2
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,INC_TAX,0,0
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,EXT_ITEM,0,0
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,NET_INC_LESS_DSH,1256742,36
2013,106330120,BETTY FORD CENTER OF EISENHOWER,7/1/2012,6/30/2013,Riverside,Non-Profit,OPERATING_MARGIN,-0.13,
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,GR_PT_REV,351392154,6590
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,197252186,3699
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,9424468,177
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,163564436,3068
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,1894567,36
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,169260885,3174
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-3801882,-71
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_REV,466158,9
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_EXP,334217,6
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-3669941,-69
2013,106190081,BEVERLY HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,-2.3,
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,GR_PT_REV,52488160,1503
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,DED_REV_PLUS_DSH,23833093,683
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,TOT_CAP_REV,0,0
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NET_REV_LESS_DSH,28655067,821
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,OTH_OP_REV,23201,1
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,TOT_OP_EXP,16301384,467
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NET_OP_LESS_DSH,12376884,355
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NONOP_REV,53854,2
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NONOP_EXP,0,0
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,INC_TAX,0,0
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,EXT_ITEM,0,0
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,NET_INC_LESS_DSH,12430738,356
2013,106190020,BHC ALHAMBRA HOSPITAL,1/1/2013,12/31/2013,Los Angeles,Investor,OPERATING_MARGIN,43.16,
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,GR_PT_REV,53372131,1921
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,DED_REV_PLUS_DSH,34729838,1250
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,TOT_CAP_REV,0,0
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,NET_REV_LESS_DSH,18642293,671
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,OTH_OP_REV,1300934,47
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,TOT_OP_EXP,23061117,830
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,NET_OP_LESS_DSH,-3117890,-112
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,NONOP_REV,293391,11
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,NONOP_EXP,0,0
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,INC_TAX,0,0
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,EXT_ITEM,0,0
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,NET_INC_LESS_DSH,-2824499,-102
2013,106040802,BIGGS-GRIDLEY MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Butte,Non-Profit,OPERATING_MARGIN,-15.63,
2013,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,7/1/2012,6/30/2013,Butte,City/County,GR_PT_REV,932930,190
2013,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,7/1/2012,6/30/2013,Butte,City/County,DED_REV_PLUS_DSH,-67911,-14
2013,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,7/1/2012,6/30/2013,Butte,City/County,TOT_CAP_REV,0,0
2013,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,7/1/2012,6/30/2013,Butte,City/County,NET_REV_LESS_DSH,1000841,204
2013,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,7/1/2012,6/30/2013,Butte,City/County,OTH_OP_REV,0,0
2013,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,7/1/2012,6/30/2013,Butte,City/County,TOT_OP_EXP,3281302,667
